3278408b,http://www.wikidata.org/entity/Q3278408,Succeeded
2659765b,http://www.wikidata.org/entity/Q2659765,Succeeded
6840654b,http://www.wikidata.org/entity/Q6840654,Succeeded
7921243b,http://www.wikidata.org/entity/Q7921243,Succeeded
5364168b,http://www.wikidata.org/entity/Q5364168,Succeeded
7336898b,http://www.wikidata.org/entity/Q7336898,Succeeded
5932439b,http://www.wikidata.org/entity/Q5932439,Succeeded
24081301b,http://www.wikidata.org/entity/Q24081301,Succeeded
19896645b,http://www.wikidata.org/entity/Q1195445,Succeeded
124304b,http://www.wikidata.org/entity/Q124304,Succeeded
278908b,http://www.wikidata.org/entity/Q278908,Succeeded
65041387b,http://www.wikidata.org/entity/Q65041387,Succeeded
7959507b,http://www.wikidata.org/entity/Q7959507,Succeeded
4966302b,http://www.wikidata.org/entity/Q4966303,Succeeded
5594662b,http://www.wikidata.org/entity/Q5594662,Succeeded
5016901b,http://www.wikidata.org/entity/Q5016901,Succeeded
5935944b,http://www.wikidata.org/entity/Q5935944,Succeeded
1822397b,http://www.wikidata.org/entity/Q1822397,Succeeded
1935277b,http://www.wikidata.org/entity/Q1935277,Succeeded
2106205b,http://www.wikidata.org/entity/Q2106205,Succeeded
1869633b,http://www.wikidata.org/entity/Q1869633,Succeeded
952733b,http://www.wikidata.org/entity/Q952733,Succeeded
1140429b,http://www.wikidata.org/entity/Q1140429,Succeeded
896279b,http://www.wikidata.org/entity/Q896279,Succeeded
3272355b,http://www.wikidata.org/entity/Q3272355,Succeeded
3234439b,http://www.wikidata.org/entity/Q3234439,Succeeded
3351989b,http://www.wikidata.org/entity/Q3351989,Succeeded
158985b,http://www.wikidata.org/entity/Q158985,Succeeded
1813417b,http://www.wikidata.org/entity/Q1813417,Succeeded
3634451b,http://www.wikidata.org/entity/Q3634451,Succeeded
3588197b,http://www.wikidata.org/entity/Q3588197,Succeeded
188856b,http://www.wikidata.org/entity/Q188856,Succeeded
6824905b,http://www.wikidata.org/entity/Q151599,Succeeded
12061012b,http://www.wikidata.org/entity/Q12061012,Succeeded
19366621b,http://www.wikidata.org/entity/Q335277,Succeeded
5474599b,http://www.wikidata.org/entity/Q5474599,Succeeded
5314910b,http://www.wikidata.org/entity/Q5314910,Succeeded
7569607b,http://www.wikidata.org/entity/Q7569607,Succeeded
7976137b,http://www.wikidata.org/entity/Q7976137,Succeeded
52517b,http://www.wikidata.org/entity/Q52517,Succeeded
7416509b,http://www.wikidata.org/entity/Q7416509,Succeeded
3537427b,http://www.wikidata.org/entity/Q3537427,Succeeded
3565649b,http://www.wikidata.org/entity/Q3565649,Succeeded
2421828b,http://www.wikidata.org/entity/Q2421828,Succeeded
3080144b,http://www.wikidata.org/entity/Q3080144,Succeeded
3028818b,http://www.wikidata.org/entity/Q1316964,Succeeded
3043107b,http://www.wikidata.org/entity/Q3043107,Succeeded
3082765b,http://www.wikidata.org/entity/Q3082765,Succeeded
3397656b,http://www.wikidata.org/entity/Q3397656,Succeeded
878315b,http://www.wikidata.org/entity/Q878315,Succeeded
635208b,http://www.wikidata.org/entity/Q635208,Succeeded
3379232b,http://www.wikidata.org/entity/Q3379232,Succeeded
907505b,http://www.wikidata.org/entity/Q907505,Succeeded
795156b,http://www.wikidata.org/entity/Q795156,Succeeded
3397190b,http://www.wikidata.org/entity/Q3397190,Succeeded
3397513b,http://www.wikidata.org/entity/Q3397513,Succeeded
144100b,http://www.wikidata.org/entity/Q144100,Succeeded
136893b,http://www.wikidata.org/entity/Q136893,Succeeded
3396617b,http://www.wikidata.org/entity/Q3396617,Succeeded
54953950b,http://www.wikidata.org/entity/Q54953950,Succeeded
1184156b,http://www.wikidata.org/entity/Q1184156,Succeeded
1333263b,http://www.wikidata.org/entity/Q1333263,Succeeded
1457113b,http://www.wikidata.org/entity/Q1457113,Succeeded
1200969b,http://www.wikidata.org/entity/Q1200969,Succeeded
1520849b,http://www.wikidata.org/entity/Q1520849,Succeeded
1166803b,http://www.wikidata.org/entity/Q1166803,Succeeded
21578b,http://www.wikidata.org/entity/Q21578,Succeeded
3366731b,http://www.wikidata.org/entity/Q3366731,Succeeded
3380224b,http://www.wikidata.org/entity/Q3380224,Succeeded
3354564b,http://www.wikidata.org/entity/Q3354564,Succeeded
3359758b,http://www.wikidata.org/entity/Q3359758,Succeeded
3396470b,http://www.wikidata.org/entity/Q3396470,Succeeded
188754b,http://www.wikidata.org/entity/Q188754,Succeeded
189764b,http://www.wikidata.org/entity/Q189764,Succeeded
193439b,http://www.wikidata.org/entity/Q193439,Succeeded
176069b,http://www.wikidata.org/entity/Q176069,Succeeded
180479b,http://www.wikidata.org/entity/Q180479,Succeeded
182147b,http://www.wikidata.org/entity/Q182147,Succeeded
2570624b,http://www.wikidata.org/entity/Q2570624,Succeeded
2942710b,http://www.wikidata.org/entity/Q2942710,Succeeded
3495732b,http://www.wikidata.org/entity/Q3495732,Succeeded
23822855b,http://www.wikidata.org/entity/Q23822855,Succeeded
7597362b,http://www.wikidata.org/entity/Q7597362,Succeeded
5766000b,http://www.wikidata.org/entity/Q5766000,Succeeded
14707463b,http://www.wikidata.org/entity/Q14707463,Succeeded
4947741b,http://www.wikidata.org/entity/Q4947741,Succeeded
6455097b,http://www.wikidata.org/entity/Q6455097,Succeeded
25212617b,http://www.wikidata.org/entity/Q25212617,Succeeded
7685638b,http://www.wikidata.org/entity/Q7685638,Succeeded
2942748b,http://www.wikidata.org/entity/Q2942748,Succeeded
3716379b,http://www.wikidata.org/entity/Q3716379,Succeeded
3408888b,http://www.wikidata.org/entity/Q3408888,Succeeded
3683526b,http://www.wikidata.org/entity/Q178114,Succeeded
3036294b,http://www.wikidata.org/entity/Q3036294,Succeeded
4224195b,http://www.wikidata.org/entity/Q4224195,Succeeded
2956104b,http://www.wikidata.org/entity/Q2956104,Succeeded
3388773b,http://www.wikidata.org/entity/Q3388773,Succeeded
195138b,http://www.wikidata.org/entity/Q195138,Succeeded
199234b,http://www.wikidata.org/entity/Q199234,Succeeded
206217b,http://www.wikidata.org/entity/Q206217,Succeeded
320995b,http://www.wikidata.org/entity/Q320995,Succeeded
220728b,http://www.wikidata.org/entity/Q220728,Succeeded
1081902b,http://www.wikidata.org/entity/Q1081902,Succeeded
869662b,http://www.wikidata.org/entity/Q869662,Succeeded
870859b,http://www.wikidata.org/entity/Q870859,Succeeded
41977b,http://www.wikidata.org/entity/Q41977,Succeeded
187992b,http://www.wikidata.org/entity/Q187992,Succeeded
188617b,http://www.wikidata.org/entity/Q188617,Succeeded
94946b,http://www.wikidata.org/entity/Q94946,Succeeded
99437b,http://www.wikidata.org/entity/Q99437,Succeeded
99327b,http://www.wikidata.org/entity/Q99327,Succeeded
4773688b,http://www.wikidata.org/entity/Q4773688,Succeeded
4886706b,http://www.wikidata.org/entity/Q4886706,Succeeded
4883919b,http://www.wikidata.org/entity/Q4883919,Succeeded
4928923b,http://www.wikidata.org/entity/Q2618925,Succeeded
4670652b,http://www.wikidata.org/entity/Q4670652,Succeeded
4738344b,http://www.wikidata.org/entity/Q4738344,Succeeded
4943705b,http://www.wikidata.org/entity/Q4943705,Succeeded
4731276b,http://www.wikidata.org/entity/Q4731276,Succeeded
4731291b,http://www.wikidata.org/entity/Q4731291,Succeeded
4785291b,http://www.wikidata.org/entity/Q4785291,Succeeded
4803558b,http://www.wikidata.org/entity/Q4803558,Succeeded
4842147b,http://www.wikidata.org/entity/Q4842147,Succeeded
4848477b,http://www.wikidata.org/entity/Q4848477,Succeeded
4882257b,http://www.wikidata.org/entity/Q4882257,Succeeded
4928340b,http://www.wikidata.org/entity/Q4928340,Succeeded
4949936b,http://www.wikidata.org/entity/Q4949936,Succeeded
124377b,http://www.wikidata.org/entity/Q124377,Succeeded
155743b,http://www.wikidata.org/entity/Q155743,Succeeded
4735525b,http://www.wikidata.org/entity/Q4735525,Succeeded
7203661b,http://www.wikidata.org/entity/Q7203661,Succeeded
7817860b,http://www.wikidata.org/entity/Q7817860,Succeeded
7967061b,http://www.wikidata.org/entity/Q7967061,Succeeded
7160072b,http://www.wikidata.org/entity/Q7160072,Succeeded
14629174b,http://www.wikidata.org/entity/Q14629174,Succeeded
11998514b,http://www.wikidata.org/entity/Q11998514,Succeeded
5062870b,http://www.wikidata.org/entity/Q5062870,Succeeded
5952858b,http://www.wikidata.org/entity/Q5952858,Succeeded
5594659b,http://www.wikidata.org/entity/Q5594659,Succeeded
5374577b,http://www.wikidata.org/entity/Q5374577,Succeeded
7638395b,http://www.wikidata.org/entity/Q7638395,Succeeded
6419515b,http://www.wikidata.org/entity/Q6419515,Succeeded
1187776b,http://www.wikidata.org/entity/Q1187776,Succeeded
1091833b,http://www.wikidata.org/entity/Q1091833,Succeeded
1303257b,http://www.wikidata.org/entity/Q1303257,Succeeded
1128263b,http://www.wikidata.org/entity/Q1128263,Succeeded
188977b,http://www.wikidata.org/entity/Q188977,Succeeded
80637b,http://www.wikidata.org/entity/Q80637,Succeeded
80688b,http://www.wikidata.org/entity/Q80688,Succeeded
48638b,http://www.wikidata.org/entity/Q48638,Succeeded
50711b,http://www.wikidata.org/entity/Q50711,Succeeded
701538b,http://www.wikidata.org/entity/Q701538,Succeeded
717285b,http://www.wikidata.org/entity/Q2027037,Succeeded
695082b,http://www.wikidata.org/entity/Q695082,Succeeded
721494b,http://www.wikidata.org/entity/Q721494,Succeeded
182636b,http://www.wikidata.org/entity/Q182636,Succeeded
186406b,http://www.wikidata.org/entity/Q186406,Succeeded
167042b,http://www.wikidata.org/entity/Q167042,Succeeded
165462b,http://www.wikidata.org/entity/Q165462,Succeeded
3481400b,http://www.wikidata.org/entity/Q3481400,Succeeded
3488103b,http://www.wikidata.org/entity/Q3488103,Succeeded
159144b,http://www.wikidata.org/entity/Q159144,Succeeded
159615b,http://www.wikidata.org/entity/Q159615,Succeeded
2229470b,http://www.wikidata.org/entity/Q2229470,Succeeded
1905634b,http://www.wikidata.org/entity/Q1905634,Succeeded
2013931b,http://www.wikidata.org/entity/Q616334,Succeeded
2195212b,http://www.wikidata.org/entity/Q2195212,Succeeded
2481560b,http://www.wikidata.org/entity/Q2481560,Succeeded
365306b,http://www.wikidata.org/entity/Q365306,Succeeded
368489b,http://www.wikidata.org/entity/Q368489,Succeeded
202530b,http://www.wikidata.org/entity/Q202530,Succeeded
210321b,http://www.wikidata.org/entity/Q210321,Succeeded
640092b,http://www.wikidata.org/entity/Q640092,Succeeded
501003b,http://www.wikidata.org/entity/Q1367668,Succeeded
509140b,http://www.wikidata.org/entity/Q509140,Succeeded
507052b,http://www.wikidata.org/entity/Q507052,Succeeded
477733b,http://www.wikidata.org/entity/Q477733,Succeeded
481563b,http://www.wikidata.org/entity/Q481563,Succeeded
99309b,http://www.wikidata.org/entity/Q99309,Succeeded
785149b,http://www.wikidata.org/entity/Q15784782,Succeeded
788695b,http://www.wikidata.org/entity/Q788695,Succeeded
865076b,http://www.wikidata.org/entity/Q865076,Succeeded
192088b,http://www.wikidata.org/entity/Q192088,Succeeded
194316b,http://www.wikidata.org/entity/Q194316,Succeeded
5046710b,http://www.wikidata.org/entity/Q5046710,Succeeded
5026778b,http://www.wikidata.org/entity/Q5026778,Succeeded
5052229b,http://www.wikidata.org/entity/Q5052229,Succeeded
5149627b,http://www.wikidata.org/entity/Q5149627,Succeeded
80499b,http://www.wikidata.org/entity/Q80499,Succeeded
5190065b,http://www.wikidata.org/entity/Q5190065,Succeeded
128836b,http://www.wikidata.org/entity/Q128836,Succeeded
5002758b,http://www.wikidata.org/entity/Q5002758,Succeeded
5014436b,http://www.wikidata.org/entity/Q5014436,Succeeded
5049214b,http://www.wikidata.org/entity/Q5049214,Succeeded
5062247b,http://www.wikidata.org/entity/Q5062245,Succeeded
5080440b,http://www.wikidata.org/entity/Q5080440,Succeeded
5121404b,http://www.wikidata.org/entity/Q5121404,Succeeded
2781160b,http://www.wikidata.org/entity/Q2781160,Succeeded
2381248b,http://www.wikidata.org/entity/Q2381248,Succeeded
2876423b,http://www.wikidata.org/entity/Q2876423,Succeeded
2482116b,http://www.wikidata.org/entity/Q3813756,Succeeded
2499517b,http://www.wikidata.org/entity/Q2499517,Succeeded
209705b,http://www.wikidata.org/entity/Q209705,Succeeded
209739b,http://www.wikidata.org/entity/Q877322,Succeeded
214793b,http://www.wikidata.org/entity/Q214793,Succeeded
217652b,http://www.wikidata.org/entity/Q217652,Succeeded
1886055b,http://www.wikidata.org/entity/Q1190921,Succeeded
2099561b,http://www.wikidata.org/entity/Q2099561,Succeeded
1851611b,http://www.wikidata.org/entity/Q1851611,Succeeded
1982319b,http://www.wikidata.org/entity/Q1982319,Succeeded
1982876b,http://www.wikidata.org/entity/Q1982876,Succeeded
1068011b,http://www.wikidata.org/entity/Q1068011,Succeeded
1759799b,http://www.wikidata.org/entity/Q1759799,Succeeded
932594b,http://www.wikidata.org/entity/Q139473,Succeeded
1183845b,http://www.wikidata.org/entity/Q1183845,Succeeded
375048b,http://www.wikidata.org/entity/Q375048,Succeeded
385663b,http://www.wikidata.org/entity/Q385663,Succeeded
405543b,http://www.wikidata.org/entity/Q405543,Succeeded
207623b,http://www.wikidata.org/entity/Q207623,Succeeded
182873b,http://www.wikidata.org/entity/Q182873,Succeeded
430214b,http://www.wikidata.org/entity/Q430214,Succeeded
429622b,http://www.wikidata.org/entity/Q429622,Succeeded
429239b,http://www.wikidata.org/entity/Q429239,Succeeded
432494b,http://www.wikidata.org/entity/Q432494,Succeeded
436079b,http://www.wikidata.org/entity/Q436079,Succeeded
436054b,http://www.wikidata.org/entity/Q436054,Succeeded
612227b,http://www.wikidata.org/entity/Q612227,Succeeded
491254b,http://www.wikidata.org/entity/Q491254,Succeeded
3577254b,http://www.wikidata.org/entity/Q1020646,Succeeded
3289709b,http://www.wikidata.org/entity/Q3845747,Succeeded
2942263b,http://www.wikidata.org/entity/Q2942263,Succeeded
4877381b,http://www.wikidata.org/entity/Q4877381,Succeeded
4217206b,http://www.wikidata.org/entity/Q4217206,Succeeded
3278852b,http://www.wikidata.org/entity/Q3278852,Succeeded
4641994b,http://www.wikidata.org/entity/Q4641994,Succeeded
245085b,http://www.wikidata.org/entity/Q245085,Succeeded
226907b,http://www.wikidata.org/entity/Q226907,Succeeded
449607b,http://www.wikidata.org/entity/Q449607,Succeeded
464188b,http://www.wikidata.org/entity/Q464188,Succeeded
462284b,http://www.wikidata.org/entity/Q462284,Succeeded
471340b,http://www.wikidata.org/entity/Q471340,Succeeded
472580b,http://www.wikidata.org/entity/Q472580,Succeeded
463782b,http://www.wikidata.org/entity/Q463782,Succeeded
475971b,http://www.wikidata.org/entity/Q475971,Succeeded
476107b,http://www.wikidata.org/entity/Q476107,Succeeded
788879b,http://www.wikidata.org/entity/Q788879,Succeeded
789135b,http://www.wikidata.org/entity/Q789135,Succeeded
3845747b,http://www.wikidata.org/entity/Q3845747,Succeeded
3971104b,http://www.wikidata.org/entity/Q3971104,Succeeded
4295611b,http://www.wikidata.org/entity/Q6874961,Succeeded
4329417b,http://www.wikidata.org/entity/Q4329417,Succeeded
4585763b,http://www.wikidata.org/entity/Q4585763,Succeeded
193682b,http://www.wikidata.org/entity/Q193682,Succeeded
697347b,http://www.wikidata.org/entity/Q697347,Succeeded
280268b,http://www.wikidata.org/entity/Q280268,Succeeded
256573b,http://www.wikidata.org/entity/Q256573,Succeeded
262168b,http://www.wikidata.org/entity/Q262168,Succeeded
264197b,http://www.wikidata.org/entity/Q264197,Succeeded
551802b,http://www.wikidata.org/entity/Q551802,Succeeded
555998b,http://www.wikidata.org/entity/Q555998,Succeeded
555986b,http://www.wikidata.org/entity/Q555986,Succeeded
568353b,http://www.wikidata.org/entity/Q568353,Succeeded
559505b,http://www.wikidata.org/entity/Q559505,Succeeded
568902b,http://www.wikidata.org/entity/Q568902,Succeeded
1023114b,http://www.wikidata.org/entity/Q1023114,Succeeded
1135647b,http://www.wikidata.org/entity/Q1135647,Succeeded
1034624b,http://www.wikidata.org/entity/Q1034624,Succeeded
1068262b,http://www.wikidata.org/entity/Q1068262,Succeeded
11919b,http://www.wikidata.org/entity/Q11919,Succeeded
23815663b,http://www.wikidata.org/entity/Q23815663,Succeeded
220301b,http://www.wikidata.org/entity/Q220301,Succeeded
186282b,http://www.wikidata.org/entity/Q186282,Succeeded
1200768b,http://www.wikidata.org/entity/Q1200768,Succeeded
1236622b,http://www.wikidata.org/entity/Q1236622,Succeeded
1125310b,http://www.wikidata.org/entity/Q1125310,Succeeded
652452b,http://www.wikidata.org/entity/Q652452,Succeeded
160659b,http://www.wikidata.org/entity/Q160659,Succeeded
162077b,http://www.wikidata.org/entity/Q162077,Succeeded
6692907b,http://www.wikidata.org/entity/Q6692907,Succeeded
17462780b,http://www.wikidata.org/entity/Q17462780,Succeeded
65096661b,http://www.wikidata.org/entity/Q65096661,Succeeded
536202b,http://www.wikidata.org/entity/Q536202,Succeeded
521619b,http://www.wikidata.org/entity/Q521619,Succeeded
547717b,http://www.wikidata.org/entity/Q547717,Succeeded
867340b,http://www.wikidata.org/entity/Q867340,Succeeded
918066b,http://www.wikidata.org/entity/Q918066,Succeeded
884720b,http://www.wikidata.org/entity/Q884720,Succeeded
935570b,http://www.wikidata.org/entity/Q935570,Succeeded
1328779b,http://www.wikidata.org/entity/Q1328779,Succeeded
3825763b,http://www.wikidata.org/entity/Q3825763,Succeeded
1577335b,http://www.wikidata.org/entity/Q1577335,Succeeded
2980424b,http://www.wikidata.org/entity/Q2980424,Succeeded
920135b,http://www.wikidata.org/entity/Q920135,Succeeded
1783684b,http://www.wikidata.org/entity/Q1783684,Succeeded
208633b,http://www.wikidata.org/entity/Q208633,Succeeded
1419539b,http://www.wikidata.org/entity/Q1419539,Succeeded
1397260b,http://www.wikidata.org/entity/Q1397260,Succeeded
1303856b,http://www.wikidata.org/entity/Q1303856,Succeeded
1313525b,http://www.wikidata.org/entity/Q1313525,Succeeded
124504b,http://www.wikidata.org/entity/Q124504,Succeeded
187840b,http://www.wikidata.org/entity/Q187840,Succeeded
17555424b,http://www.wikidata.org/entity/Q7568228,Succeeded
16964856b,http://www.wikidata.org/entity/Q16964856,Succeeded
18589165b,http://www.wikidata.org/entity/Q18589165,Succeeded
538571b,http://www.wikidata.org/entity/Q538571,Succeeded
382121b,http://www.wikidata.org/entity/Q382121,Succeeded
202762b,http://www.wikidata.org/entity/Q202762,Succeeded
587831b,http://www.wikidata.org/entity/Q587831,Succeeded
583581b,http://www.wikidata.org/entity/Q583581,Succeeded
594779b,http://www.wikidata.org/entity/Q594779,Succeeded
605912b,http://www.wikidata.org/entity/Q605912,Succeeded
960515b,http://www.wikidata.org/entity/Q960515,Succeeded
